VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL INDEX STORM_ID PROB_LEAD PROB_VAL AGEN_INIT       AGEN_FHR AGEN_LAT AGEN_LON AGEN_DLAND BGEN_LAT BGEN_LON BGEN_DLAND GEN_DIST   GEN_TDIFF INIT_TDIFF DEV_CAT OPS_CAT
V12.0.1 GFSO  ALL  000000    20240907_000000 20240907_000000 NA       20240907_000000 20240907_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   640       NA        NA       NA 20240907_000000        0     26.9    -94.1  133.23438     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240907_000000 20240907_000000 NA       20240907_000000 20240907_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   641       NA        NA       NA 20240907_000000        0     31.5    -80.7   25.92406     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240907_000000 20240907_000000 NA       20240907_000000 20240907_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   642       NA        NA       NA 20240907_000000        0     12.2    -42.1  730.14166     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240910_000000 20240910_000000 NA       20240910_000000 20240910_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   643       NA        NA       NA 20240910_000000        0     13.2    -50.5  495.32257     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240911_000000 20240911_000000 NA       20240911_000000 20240911_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   644       NA        NA       NA 20240911_000000        0     14.4    -51.4  544.08557     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240912_000000 20240912_000000 NA       20240912_000000 20240912_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   645       NA        NA       NA 20240912_000000        0     10.7    -36.4  843.84528     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240918_000000 20240918_000000 NA       20240918_000000 20240918_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   646       NA        NA       NA 20240918_000000        0     28.2    -50.4 1029.96338     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240919_000000 20240919_000000 NA       20240919_000000 20240919_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   647       NA        NA       NA 20240919_000000        0     26.1    -53.4  827.38898     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240922_000000 20240922_000000 NA       20240922_000000 20240922_000000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   648       NA        NA       NA 20240922_000000        0     26.2    -42.6 1327.46704     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240907_060000 20240907_060000 NA       20240907_060000 20240907_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   649       NA        NA       NA 20240907_060000        0     26.6    -94    151.50594     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240907_060000 20240907_060000 NA       20240907_060000 20240907_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   650       NA        NA       NA 20240907_060000        0     12.2    -42.4  717.36292     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240908_060000 20240908_060000 NA       20240908_060000 20240908_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   651       NA        NA       NA 20240908_060000        0     25      -94.6  148.86694     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240909_060000 20240909_060000 NA       20240909_060000 20240909_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   652       NA        NA       NA 20240909_060000        0      9.6    -16.8  126.4728      NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240909_060000 20240909_060000 NA       20240909_060000 20240909_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   653       NA        NA       NA 20240909_060000        0     12.5    -50.6  454.85556     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240910_060000 20240910_060000 NA       20240910_060000 20240910_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   654       NA        NA       NA 20240910_060000        0     13.6    -50.7  512.55481     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240911_060000 20240911_060000 NA       20240911_060000 20240911_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   655       NA        NA       NA 20240911_060000        0     14.8    -52.1  557.37903     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240914_060000 20240914_060000 NA       20240914_060000 20240914_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   656       NA        NA       NA 20240914_060000        0     30.1    -76.7  225.30493     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240917_060000 20240917_060000 NA       20240917_060000 20240917_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   657       NA        NA       NA 20240917_060000        0     29.8    -49.2 1030.17249     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240918_060000 20240918_060000 NA       20240918_060000 20240918_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   658       NA        NA       NA 20240918_060000        0     27.5    -51.2  971.77704     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240919_060000 20240919_060000 NA       20240919_060000 20240919_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   659       NA        NA       NA 20240919_060000        0     25.7    -54.2  778.06335     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240920_060000 20240920_060000 NA       20240911_120000 20240911_120000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   660 AL072024        NA       NA 20240920_060000        0     27.2    -43.5 1255.01245     15.7    -27.9  604.37964   NA              NA         NA DISCARD DISCARD
V12.0.1 GFSO  ALL  000000    20240922_060000 20240922_060000 NA       20240922_060000 20240922_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   661       NA        NA       NA 20240922_060000        0     26.4    -43.6 1298.91272     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240927_060000 20240927_060000 NA       20240927_060000 20240927_060000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   662       NA        NA       NA 20240927_060000        0     15.8    -25    438.15009     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240902_120000 20240902_120000 NA       20240902_120000 20240902_120000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   663       NA        NA       NA 20240902_120000        0     11.7    -35.6  914.48322     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240907_120000 20240907_120000 NA       20240907_120000 20240907_120000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   664       NA        NA       NA 20240907_120000        0     26.4    -94    162.09857     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240907_120000 20240907_120000 NA       20240907_120000 20240907_120000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   665       NA        NA       NA 20240907_120000        0     12.4    -42.6  717.44257     NA       NA     NA         NA              NA         NA    FYON    FYON
V12.0.1 GFSO  ALL  000000    20240909_120000 20240909_120000 NA       20240909_120000 20240909_120000 GENESIS  NA         NA       GENESIS NA        NA      BEST   AL      NA          NA          NA          NA         NA         NA    GENMPR      753   666       NA        NA       NA 20240909_120000        0     10.7    -16.7   82.24614     NA       NA     NA         NA              NA         NA    FYON    FYON
